id,y
2.621000000000000000e+03,-9.908997129000480797e+00
2.622000000000000000e+03,-6.420976698055831378e+00
2.623000000000000000e+03,9.955701291364311700e-01
2.624000000000000000e+03,2.216977961173738976e+01
2.625000000000000000e+03,3.853513871545821701e-02
2.626000000000000000e+03,3.303939312509890591e+00
2.627000000000000000e+03,3.879240214125417308e-01
2.628000000000000000e+03,2.073789332601820412e+00
2.629000000000000000e+03,-1.967240016535455993e+01
2.630000000000000000e+03,-3.787385889111134496e-01
2.631000000000000000e+03,2.816238972216630110e+00
2.632000000000000000e+03,-1.507454812125540222e+01
2.633000000000000000e+03,-1.287432973215711485e+00
2.634000000000000000e+03,5.015554478275034533e+00
2.635000000000000000e+03,1.146922830494016488e+01
2.636000000000000000e+03,1.397281797437843309e+00
2.637000000000000000e+03,3.877774525629068769e+00
2.638000000000000000e+03,5.526079637192801819e+00
2.639000000000000000e+03,1.313300113068474273e+00
2.640000000000000000e+03,-8.216630177743585506e+00
2.641000000000000000e+03,2.153407821341777328e+00
2.642000000000000000e+03,-5.701295633739020374e+00
2.643000000000000000e+03,3.102998435625485385e+00
2.644000000000000000e+03,2.072010280879967858e+00
2.645000000000000000e+03,-1.292845264018604112e+00
2.646000000000000000e+03,5.439403312460190598e+00
2.647000000000000000e+03,-5.404628817450540801e-02
2.648000000000000000e+03,8.247916753445485583e+00
2.649000000000000000e+03,9.344988639829260535e+00
2.650000000000000000e+03,-6.740286063638016856e-01
2.651000000000000000e+03,3.038035239530648113e+01
2.652000000000000000e+03,-2.262747814650393252e+01
2.653000000000000000e+03,9.339504897901887759e+00
2.654000000000000000e+03,-3.219655572175970981e+00
2.655000000000000000e+03,3.958306004310031767e+00
2.656000000000000000e+03,1.342814623024847798e+01
2.657000000000000000e+03,1.767961698519818370e+01
2.658000000000000000e+03,-1.465740876853749519e+01
2.659000000000000000e+03,5.703502936320736438e+01
2.660000000000000000e+03,-8.195687957562999060e+00
2.661000000000000000e+03,1.537769835391961770e+01
2.662000000000000000e+03,-1.397092359962095465e+01
2.663000000000000000e+03,-1.862600224623187373e+01
2.664000000000000000e+03,1.253233019981091267e+01
2.665000000000000000e+03,-1.144201665302667870e+01
2.666000000000000000e+03,-2.663577842687676167e+01
2.667000000000000000e+03,-1.965932150890337837e+01
2.668000000000000000e+03,3.295811359772203186e+00
2.669000000000000000e+03,8.734875151814792460e+00
2.670000000000000000e+03,3.606081634538902847e+00
2.671000000000000000e+03,2.619836225315731681e+00
2.672000000000000000e+03,-1.089468941166068561e+01
2.673000000000000000e+03,6.780476821628003137e-01
2.674000000000000000e+03,3.985851350432418005e+00
2.675000000000000000e+03,1.261641791051745010e+01
2.676000000000000000e+03,-1.781332865187649439e+00
2.677000000000000000e+03,7.750779556680775784e-01
2.678000000000000000e+03,6.640791202665432991e+00
2.679000000000000000e+03,4.027899684270375147e+00
2.680000000000000000e+03,6.609406209634953733e+00
2.681000000000000000e+03,1.070119911321177852e+01
2.682000000000000000e+03,7.552485592436563699e+00
2.683000000000000000e+03,1.798340654931698523e+01
2.684000000000000000e+03,6.931163129483723040e+00
2.685000000000000000e+03,-1.375348683271702566e+00
2.686000000000000000e+03,2.805973032890712560e+01
2.687000000000000000e+03,8.538778007978633511e+00
2.688000000000000000e+03,-2.561685920526734606e+01
2.689000000000000000e+03,3.192167934254269923e+00
2.690000000000000000e+03,-2.189975004703333283e+00
2.691000000000000000e+03,1.300233832050706084e+00
2.692000000000000000e+03,1.851744406440652213e+01
2.693000000000000000e+03,-1.186235197186473300e+01
2.694000000000000000e+03,-1.630444109638043670e+01
2.695000000000000000e+03,3.091676119303450321e-01
2.696000000000000000e+03,7.638889253782225808e+01
2.697000000000000000e+03,-1.385494062013767547e+01
2.698000000000000000e+03,4.709611244116068463e+00
2.699000000000000000e+03,3.168233844629019913e+00
2.700000000000000000e+03,1.896957383984732104e+01
2.701000000000000000e+03,4.542275204898411189e+00
2.702000000000000000e+03,-1.326326951194342518e+00
2.703000000000000000e+03,1.710650533893042891e+00
2.704000000000000000e+03,1.055653133707486191e+01
2.705000000000000000e+03,-1.236801967088692500e+01
2.706000000000000000e+03,3.462232808655122174e+00
2.707000000000000000e+03,5.774742122065326555e+00
2.708000000000000000e+03,-5.013965386789036138e+00
2.709000000000000000e+03,-4.273222532945447405e+00
2.710000000000000000e+03,-1.543085336556221598e+00
2.711000000000000000e+03,1.582550491990227570e+00
2.712000000000000000e+03,1.210593949112308110e+01
2.713000000000000000e+03,-2.156747763349013525e+00
2.714000000000000000e+03,8.201787106556786000e+00
2.715000000000000000e+03,-2.632785299510715049e+00
2.716000000000000000e+03,-8.579206246747920872e+00
2.717000000000000000e+03,8.827081709770355999e+00
2.718000000000000000e+03,4.330283745599275314e+00
2.719000000000000000e+03,1.419883814906387087e+01
2.720000000000000000e+03,9.373474644350059393e-01
2.721000000000000000e+03,1.455954060374238956e+01
2.722000000000000000e+03,-1.283806917357063071e+01
2.723000000000000000e+03,-2.603411950529627816e+00
2.724000000000000000e+03,2.067246415768568379e+00
2.725000000000000000e+03,1.571974414889671223e+01
2.726000000000000000e+03,2.043585151297893177e+01
2.727000000000000000e+03,-4.066614969222705156e+00
2.728000000000000000e+03,-9.973143045819016450e+00
2.729000000000000000e+03,-4.400915242031638641e+00
2.730000000000000000e+03,9.125680704392918230e+00
2.731000000000000000e+03,2.167098207823238365e+00
2.732000000000000000e+03,-3.387204461399601740e+00
2.733000000000000000e+03,1.151576611860239741e+00
2.734000000000000000e+03,1.609308786740218622e+01
2.735000000000000000e+03,-4.242510540689750087e-01
2.736000000000000000e+03,2.049060855543980253e+01
2.737000000000000000e+03,-1.167587518957117965e+01
2.738000000000000000e+03,1.159291802926475690e+01
2.739000000000000000e+03,1.326603198390096328e+00
2.740000000000000000e+03,-2.270950332959081663e+00
2.741000000000000000e+03,-1.985041024310786995e+00
2.742000000000000000e+03,-1.830269715630615357e+00
2.743000000000000000e+03,-1.438642683046479931e+01
2.744000000000000000e+03,-7.254197958438377114e+00
2.745000000000000000e+03,2.105790881683943994e+01
2.746000000000000000e+03,-5.201796764771713377e+00
2.747000000000000000e+03,-1.498050819860878846e-01
2.748000000000000000e+03,8.782689540186976451e-01
2.749000000000000000e+03,1.498173081862320011e+01
2.750000000000000000e+03,4.510732218437215835e+00
2.751000000000000000e+03,6.965904862646481455e+00
2.752000000000000000e+03,-1.683884643374153001e+01
2.753000000000000000e+03,6.178907463396495103e+00
2.754000000000000000e+03,-8.530872958417004881e+00
2.755000000000000000e+03,1.273855906229418444e+01
2.756000000000000000e+03,2.771893999192405644e+00
2.757000000000000000e+03,4.083842215307486256e+00
2.758000000000000000e+03,3.283075875210112571e+00
2.759000000000000000e+03,-2.722869514158166027e-01
2.760000000000000000e+03,-1.151224782105690281e+01
2.761000000000000000e+03,4.091218678343711446e+00
2.762000000000000000e+03,3.472217764799381712e+00
2.763000000000000000e+03,9.181067949617530033e+00
2.764000000000000000e+03,-1.728755393433949195e+01
2.765000000000000000e+03,4.761765184851999066e+00
2.766000000000000000e+03,1.376734520057104660e+01
2.767000000000000000e+03,6.665321749374597537e-02
2.768000000000000000e+03,-1.733217039656193847e+01
2.769000000000000000e+03,1.700671367103170795e+00
2.770000000000000000e+03,1.620931706483684565e+00
2.771000000000000000e+03,-1.925497484256456104e+01
2.772000000000000000e+03,7.511461752413914894e-01
2.773000000000000000e+03,-1.598123872226176800e+00
2.774000000000000000e+03,-6.678502024995543351e+00
2.775000000000000000e+03,7.437677051968748287e+00
2.776000000000000000e+03,1.519388177916907168e+00
2.777000000000000000e+03,-6.896063277227817423e+00
2.778000000000000000e+03,-1.130036861615102595e+01
2.779000000000000000e+03,5.059737634239382942e-01
2.780000000000000000e+03,-3.187556240003344143e-01
2.781000000000000000e+03,3.408109963383983754e+00
2.782000000000000000e+03,3.392374512542839504e+00
2.783000000000000000e+03,2.690866974431407499e+01
2.784000000000000000e+03,6.245427782621893797e+00
2.785000000000000000e+03,1.934672455425415549e+00
2.786000000000000000e+03,1.515427077547071555e+01
2.787000000000000000e+03,5.819968935116428099e+00
2.788000000000000000e+03,7.376277589151408520e+00
2.789000000000000000e+03,-2.752352974532144003e+01
2.790000000000000000e+03,6.256477914542873942e-01
2.791000000000000000e+03,-1.412069005470943850e+01
2.792000000000000000e+03,-9.042898720066101959e+00
2.793000000000000000e+03,4.696588775516943315e-01
2.794000000000000000e+03,2.293306121736828729e+01
2.795000000000000000e+03,-1.199455285814443384e+00
2.796000000000000000e+03,-2.067061076812312592e+01
2.797000000000000000e+03,5.846715760434094022e+00
2.798000000000000000e+03,-3.503514166620900205e+00
2.799000000000000000e+03,9.250188990097417019e+00
2.800000000000000000e+03,-4.561626159221611410e+00
2.801000000000000000e+03,-2.541980168358868042e+01
2.802000000000000000e+03,3.450688704047542466e+00
2.803000000000000000e+03,-8.883089058645127878e+00
2.804000000000000000e+03,-7.938819194121246703e+00
2.805000000000000000e+03,-9.727305667489327234e+00
2.806000000000000000e+03,7.341113596860222579e+00
2.807000000000000000e+03,-9.268562975483698452e+00
2.808000000000000000e+03,5.321961215509513066e-01
2.809000000000000000e+03,1.993453349756120874e+00
2.810000000000000000e+03,2.150543191452203828e+01
2.811000000000000000e+03,-2.364447957948053869e+01
2.812000000000000000e+03,5.039725581324877801e+00
2.813000000000000000e+03,-3.174821610677039274e+00
2.814000000000000000e+03,-5.632498760662794979e+00
2.815000000000000000e+03,-2.083070982354048084e+01
2.816000000000000000e+03,-6.607634852838870643e+01
2.817000000000000000e+03,1.790366159385879996e+01
2.818000000000000000e+03,-4.140872332252307331e+00
2.819000000000000000e+03,4.520139071069816339e+01
2.820000000000000000e+03,2.383867452636696083e+00
2.821000000000000000e+03,-4.018356257756696692e+00
2.822000000000000000e+03,-2.416214650372188188e+01
2.823000000000000000e+03,6.659326879047943848e+00
2.824000000000000000e+03,-2.974412981968676917e+01
2.825000000000000000e+03,4.252820664504197268e+00
2.826000000000000000e+03,-1.060696489675304299e+01
2.827000000000000000e+03,7.557892790605669653e+00
2.828000000000000000e+03,3.767469701010146821e+01
2.829000000000000000e+03,1.031046139709933485e+01
2.830000000000000000e+03,6.227732671703887668e+00
2.831000000000000000e+03,3.731135090294822598e-01
2.832000000000000000e+03,-5.439218734403181266e+00
2.833000000000000000e+03,9.352605706786759399e+00
2.834000000000000000e+03,2.910630782305439723e+01
2.835000000000000000e+03,-4.563156485308741850e+00
2.836000000000000000e+03,-5.341012108752526188e+00
2.837000000000000000e+03,-7.358790877931051799e-01
2.838000000000000000e+03,-9.265225652891267316e+00
2.839000000000000000e+03,-1.569233289632220263e+01
2.840000000000000000e+03,-1.093670414121583256e+01
2.841000000000000000e+03,2.796780855788164377e+00
2.842000000000000000e+03,-4.149812575397803016e+00
2.843000000000000000e+03,-2.388802732191710909e+00
2.844000000000000000e+03,-7.993869360593546247e-01
2.845000000000000000e+03,1.224967848863440700e+01
2.846000000000000000e+03,4.522528827946513452e+00
2.847000000000000000e+03,2.965062162376128629e+00
2.848000000000000000e+03,1.101877421423305670e+01
2.849000000000000000e+03,4.920617939449603462e+00
2.850000000000000000e+03,-9.605131069062304405e+00
2.851000000000000000e+03,1.107770695363549862e+01
2.852000000000000000e+03,3.667679630015634729e+01
2.853000000000000000e+03,4.619513645317386619e+00
2.854000000000000000e+03,3.667944675081210359e+00
2.855000000000000000e+03,2.376265298579439289e+01
2.856000000000000000e+03,-1.512597616842913606e+00
2.857000000000000000e+03,9.071870627295234968e+00
2.858000000000000000e+03,-8.063947682312175402e+00
2.859000000000000000e+03,2.580758045123377897e+01
2.860000000000000000e+03,9.535310968057483239e-01
2.861000000000000000e+03,3.056583671875658936e+00
2.862000000000000000e+03,-1.430151835050830655e+01
2.863000000000000000e+03,1.047202533736040095e+02
2.864000000000000000e+03,-2.055364572980871607e+00
2.865000000000000000e+03,-3.838974587464101695e+00
2.866000000000000000e+03,-1.175646460817619499e+01
2.867000000000000000e+03,7.800956366928667229e+00
2.868000000000000000e+03,-7.426443357632174447e+00
2.869000000000000000e+03,1.268906480851553731e+01
2.870000000000000000e+03,5.911652369974257359e-01
2.871000000000000000e+03,1.981486690703695430e-01
2.872000000000000000e+03,1.274246599836015292e+00
2.873000000000000000e+03,2.005373932417891858e+00
2.874000000000000000e+03,1.822030185248125989e+01
2.875000000000000000e+03,-7.906317494541278412e-01
2.876000000000000000e+03,-4.790109030463360007e+00
2.877000000000000000e+03,2.592033562609265118e+01
2.878000000000000000e+03,-5.185712263848667014e+00
2.879000000000000000e+03,-5.623281301645295827e+00
2.880000000000000000e+03,6.478067287148844500e+00
2.881000000000000000e+03,2.069026408351452417e+01
2.882000000000000000e+03,8.420313915433510488e-01
2.883000000000000000e+03,3.031442187878585770e+01
2.884000000000000000e+03,-7.620934614678107621e+00
2.885000000000000000e+03,-2.402637945667882846e+01
2.886000000000000000e+03,6.237237736499090524e+00
2.887000000000000000e+03,5.442410410501958395e+00
2.888000000000000000e+03,1.082907026756422475e+00
2.889000000000000000e+03,2.648564278792672422e+00
2.890000000000000000e+03,5.068744936449613547e+00
2.891000000000000000e+03,3.207178751018670937e+01
2.892000000000000000e+03,4.710148121694803791e+00
2.893000000000000000e+03,-1.046896098902306704e+01
2.894000000000000000e+03,-7.179078798598901301e-01
2.895000000000000000e+03,9.810914085619769409e+00
2.896000000000000000e+03,-1.389648033741876532e+01
2.897000000000000000e+03,4.074202097868052874e+01
2.898000000000000000e+03,-5.904951447434640954e+00
2.899000000000000000e+03,-7.782910478274543742e+00
